Path_ID,Year,Allocation Level,0,1,2,3,4,5
0,2025,0.01,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.02,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.03,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.04,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.05,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.06,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.07,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.08,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.09,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.1,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.11,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.12,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.13,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.14,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.15,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.16,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.17,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.18,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.19,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.2,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.21,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.22,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.23,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.24,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.25,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.26,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.27,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.28,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.29,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.3,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.31,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.32,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.33,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.34,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.35000000000000003,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.36,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.37,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.38,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.39,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.4,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.41000000000000003,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.42,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.43,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.44,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.45,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.46,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.47000000000000003,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.48,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.49,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.5,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.51,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.52,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.53,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.54,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.55,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.56,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.5700000000000001,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.58,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.59,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.6,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.61,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.62,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.63,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.64,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.65,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.66,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.67,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.68,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.6900000000000001,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.7000000000000001,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.71,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.72,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.73,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.74,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.75,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.76,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.77,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.78,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.79,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.8,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.81,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.8200000000000001,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.8300000000000001,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.84,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.85,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.86,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.87,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.88,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
0,2025,0.89,0.36401922102309364,0.1686773799412286,0.012087193701045995,0.0346044849938708,0.24801634245254547,0.17259537788821547
